sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
341,38,462,99,4.15166809059236,4.96774193548387,1.43010752688172,0.185804067570229,0.5,0.5,0,0.35,0.8,93,2
341,39,483,97,4.14762462849045,5.19354838709677,1.43010752688172,0.183179708182148,1,0.5,0,0.35,0.8,93,2
341,40,458,94,4.12511039443871,4.9247311827957,1.33333333333333,0.175018851230993,1,0.5,0,0.35,0.8,93,2
342,1,1709,441,5.92543167381614,1709,441,5.92543167381614,0,0,0,1,0,1,0
342,2,1691,429,5.85358904029372,1691,429,5.85358904029372,0,0,0,1,0,1,0
342,3,1714,406,5.78144021523705,1714,406,5.78144021523705,0,0,0,1,0,1,0
342,4,1743,386,5.72842602399238,1743,386,5.72842602399238,0,0,0,1,0,1,0
342,5,1782,374,5.6747328564538,1782,374,5.6747328564538,0,0,0,1,0,1,0
342,6,1759,360,5.62256122961119,1759,360,5.62256122961119,0,0,0,1,0,1,0
342,7,1739,346,5.57643582432027,1739,346,5.57643582432027,0,0,0,1,0,1,0
342,8,1731,333,5.52044488523064,1731,333,5.52044488523064,0,0,0,1,0,1,0
342,9,1719,321,5.47094497779554,1719,321,5.47094497779554,0,0,0,1,0,1,0
342,10,1760,306,5.43042757730181,1760,306,5.43042757730181,0,0,0,1,0,1,0
342,11,1773,297,5.38484529605962,1773,297,5.38484529605962,0,0,0,1,0,1,0
342,12,1749,290,5.34914554434193,1749,290,5.34914554434193,0,0,0,1,0,1,0
342,13,1722,286,5.32017759895962,1722,286,5.32017759895962,0,0,0,1,0,1,0
342,14,1766,273,5.28082052065964,1766,273,5.28082052065964,0,0,0,1,0,1,0
342,15,1773,263,5.24038577865278,1773,263,5.24038577865278,0,0,0,1,0,1,0
342,16,1777,256,5.2130539612092,1777,256,5.2130539612092,0,0,0,1,0,1,0
342,17,1792,251,5.17492127428356,1792,251,5.17492127428356,0,0,0,1,0,1,0
342,18,1784,246,5.17161575031183,1784,246,5.17161575031183,0,0,0,1,0,1,0
342,19,1817,239,5.14711962533145,1817,239,5.14711962533145,0,0,0,1,0,1,0
342,20,1865,234,5.10546322594188,1865,234,5.10546322594188,0,0,0,1,0,1,0
342,21,1851,229,5.07446803828582,1851,229,5.07446803828582,0,0,0,1,0,1,0
342,22,1851,228,5.05352161705355,1851,228,5.05352161705355,0,0,0,1,0,1,0
342,23,1837,226,5.03158440767624,1837,226,5.03158440767624,0,0,0,1,0,1,0
342,24,1812,225,5.01705513005029,1812,225,5.01705513005029,0,0,0,1,0,1,0
342,25,1812,224,4.9986693670166,1812,224,4.9986693670166,0,0,0,1,0,1,0
342,26,1810,219,4.9812518804889,1810,219,4.9812518804889,0,0,0,1,0,1,0
342,27,1834,213,4.95523803312674,1834,213,4.95523803312674,0,0,0,1,0,1,0
342,28,1831,209,4.94061929265458,1831,209,4.94061929265458,0,0,0,1,0,1,0
342,29,1837,207,4.9342197645088,1837,207,4.9342197645088,0,0,0,1,0,1,0
342,30,1832,205,4.93660589660834,1832,205,4.93660589660834,0,0,0,1,0,1,0
342,31,684,149,4.60852285816756,3.65775401069519,1.67379679144385,0.296665007022779,1.5,1.5,0.346573590279973,0.35,0.9,187,2
342,32,623,140,4.6022511466926,3.33155080213904,1.50802139037433,0.247098142077525,0.5,0.5,0,0.35,0.9,187,2
342,33,597,138,4.60149890299604,3.19251336898396,1.41176470588235,0.228069214482167,0.5,0.5,0,0.35,0.9,187,2
342,34,553,133,4.5702305724776,2.9572192513369,1.33155080213904,0.216737497895885,1,1,0,0.35,0.9,187,2
342,35,529,125,4.50394923399762,2.82887700534759,1.20320855614973,0.183069792051719,1,1,0,0.35,0.9,187,2
342,36,502,118,4.46138856089831,2.68449197860963,1.13903743315508,0.179655580521404,0.5,0.5,0,0.35,0.9,187,2
342,37,486,111,4.42263759560745,2.59893048128342,1.09090909090909,0.178852687271208,0,0,0,0.35,0.9,187,2
342,38,460,109,4.38809553077802,2.45989304812834,1.02139037433155,0.160323842909931,0,0,0,0.35,0.9,187,2
342,39,461,100,4.29778644178716,2.46524064171123,0.935828877005348,0.147487940860651,0,0,0,0.35,0.9,187,2
342,40,440,95,4.25430413040048,2.35294117647059,0.893048128342246,0.13859477754365,0,0,0,0.35,0.9,187,2
343,1,2196,496,6.09673661324139,2196,496,6.09673661324139,0,0,0,1,0,1,0
343,2,2178,491,6.04584723410518,2178,491,6.04584723410518,0,0,0,1,0,1,0
343,3,2195,483,6.0034579585132,2195,483,6.0034579585132,0,0,0,1,0,1,0
343,4,2255,465,5.94163915197779,2255,465,5.94163915197779,0,0,0,1,0,1,0
343,5,2312,454,5.91370192819283,2312,454,5.91370192819283,0,0,0,1,0,1,0
343,6,2269,443,5.86856764506884,2269,443,5.86856764506884,0,0,0,1,0,1,0
343,7,2259,435,5.83637808843762,2259,435,5.83637808843762,0,0,0,1,0,1,0
343,8,2328,417,5.79609230874529,2328,417,5.79609230874529,0,0,0,1,0,1,0
343,9,2323,403,5.76278784238815,2323,403,5.76278784238815,0,0,0,1,0,1,0
343,10,2331,389,5.73472576965235,2331,389,5.73472576965235,0,0,0,1,0,1,0
343,11,2234,384,5.71489122950647,2234,384,5.71489122950647,0,0,0,1,0,1,0
343,12,2239,371,5.66201950297101,2239,371,5.66201950297101,0,0,0,1,0,1,0
343,13,2259,366,5.63607718130101,2259,366,5.63607718130101,0,0,0,1,0,1,0
343,14,2212,357,5.600574436275,2212,357,5.600574436275,0,0,0,1,0,1,0
343,15,2217,353,5.59922600269968,2217,353,5.59922600269968,0,0,0,1,0,1,0
343,16,2256,347,5.55888937685644,2256,347,5.55888937685644,0,0,0,1,0,1,0
343,17,2266,342,5.5331686696311,2266,342,5.5331686696311,0,0,0,1,0,1,0
343,18,2254,334,5.51483303449047,2254,334,5.51483303449047,0,0,0,1,0,1,0
343,19,2242,321,5.45770725318732,2242,321,5.45770725318732,0,0,0,1,0,1,0
343,20,2243,314,5.44994590644617,2243,314,5.44994590644617,0,0,0,1,0,1,0
343,21,2177,308,5.41378589449455,2177,308,5.41378589449455,0,0,0,1,0,1,0
343,22,2184,302,5.38900273102696,2184,302,5.38900273102696,0,0,0,1,0,1,0
343,23,2175,298,5.38196156709457,2175,298,5.38196156709457,0,0,0,1,0,1,0
343,24,2199,291,5.35168451896498,2199,291,5.35168451896498,0,0,0,1,0,1,0
343,25,2280,290,5.34205927981118,2280,290,5.34205927981118,0,0,0,1,0,1,0
343,26,2321,284,5.32486228816048,2321,284,5.32486228816048,0,0,0,1,0,1,0
343,27,2292,283,5.3165286174053,2292,283,5.3165286174053,0,0,0,1,0,1,0
343,28,2255,274,5.27897892132047,2255,274,5.27897892132047,0,0,0,1,0,1,0
343,29,2195,270,5.26423698941618,2195,270,5.26423698941618,0,0,0,1,0,1,0
343,30,2282,267,5.24299755767871,2282,267,5.24299755767871,0,0,0,1,0,1,0
343,31,794,136,4.51194868397586,397,73,3.8949292435753,0.5,0.5,0,0.35,0.1,2,2
343,32,801,128,4.47288475547534,400.5,69,3.85108397925694,1,1,0.346573590279973,0.35,0.1,2,2
343,33,810,125,4.45357538320618,405,66.5,3.82503004148908,1.5,1.5,0.346573590279973,0.35,0.1,2,2
343,34,810,118,4.41453987141267,405,62.5,3.77620581844656,2,2,0.693147180559945,0.35,0.1,2,2
343,35,772,115,4.35867065803167,386,60.5,3.71934365228872,1,1,0,0.35,0.1,2,2
343,36,789,114,4.35507954592116,394.5,60,3.71770882368232,1,1,0,0.35,0.1,2,2
343,37,782,111,4.33748255737658,391,58,3.69331011416402,1,1,0,0.35,0.1,2,2
343,38,801,104,4.29983773802182,400.5,54.5,3.6534445725477,1,1,0,0.35,0.1,2,2
343,39,794,105,4.29608176395193,397,55,3.65318215147548,1,1,0,0.35,0.1,2,2
343,40,757,104,4.28588381376135,378.5,54.5,3.63829272842063,1,1,0,0.35,0.1,2,2
344,1,2182,496,6.08216160591158,2182,496,6.08216160591158,0,0,0,1,0,1,0
344,2,2175,482,6.02633137138924,2175,482,6.02633137138924,0,0,0,1,0,1,0
344,3,2209,468,5.96781017982806,2209,468,5.96781017982806,0,0,0,1,0,1,0
344,4,2277,460,5.92177338654282,2277,460,5.92177338654282,0,0,0,1,0,1,0
344,5,2329,450,5.89836408981219,2329,450,5.89836408981219,0,0,0,1,0,1,0
344,6,2298,443,5.8814214861847,2298,443,5.8814214861847,0,0,0,1,0,1,0
344,7,2253,428,5.84620762774031,2253,428,5.84620762774031,0,0,0,1,0,1,0
344,8,2243,413,5.80950108662173,2243,413,5.80950108662173,0,0,0,1,0,1,0
344,9,2243,403,5.76443426967111,2243,403,5.76443426967111,0,0,0,1,0,1,0
344,10,2252,392,5.72877806952554,2252,392,5.72877806952554,0,0,0,1,0,1,0
344,11,2276,384,5.70493121865139,2276,384,5.70493121865139,0,0,0,1,0,1,0
344,12,2283,373,5.65674350777969,2283,373,5.65674350777969,0,0,0,1,0,1,0
344,13,2298,362,5.6262297071519,2298,362,5.6262297071519,0,0,0,1,0,1,0
344,14,2306,350,5.58680195385705,2306,350,5.58680195385705,0,0,0,1,0,1,0
344,15,2298,340,5.56407004672969,2298,340,5.56407004672969,0,0,0,1,0,1,0
344,16,2361,329,5.5255119419699,2361,329,5.5255119419699,0,0,0,1,0,1,0
344,17,2376,323,5.51111926101813,2376,323,5.51111926101813,0,0,0,1,0,1,0
344,18,2372,319,5.48959332232129,2372,319,5.48959332232129,0,0,0,1,0,1,0
344,19,2303,311,5.4582777365051,2303,311,5.4582777365051,0,0,0,1,0,1,0
344,20,2328,304,5.4070758634119,2328,304,5.4070758634119,0,0,0,1,0,1,0
344,21,2317,297,5.38323407660389,2317,297,5.38323407660389,0,0,0,1,0,1,0
344,22,2331,289,5.3563634416677,2331,289,5.3563634416677,0,0,0,1,0,1,0
344,23,2325,283,5.33028463667854,2325,283,5.33028463667854,0,0,0,1,0,1,0
344,24,2287,276,5.31129699886101,2287,276,5.31129699886101,0,0,0,1,0,1,0
344,25,2258,269,5.28558630393919,2258,269,5.28558630393919,0,0,0,1,0,1,0
344,26,2270,263,5.25594808405314,2270,263,5.25594808405314,0,0,0,1,0,1,0
344,27,2290,258,5.23864594555797,2290,258,5.23864594555797,0,0,0,1,0,1,0
344,28,2233,255,5.22462162264887,2233,255,5.22462162264887,0,0,0,1,0,1,0
344,29,2210,251,5.20672871659575,2210,251,5.20672871659575,0,0,0,1,0,1,0
344,30,2214,249,5.1876768140538,2214,249,5.1876768140538,0,0,0,1,0,1,0
344,31,775,142,4.54075831950622,86.1111111111111,16.4444444444444,0.796104858677422,1,1,0,0.35,0.2,9,2
344,32,789,138,4.50581945759896,87.6666666666667,16.1111111111111,0.858119459005665,1.5,1,0,0.35,0.2,9,2
344,33,774,132,4.42473873656731,86,15.2222222222222,0.702323898408865,1.5,1,0,0.35,0.2,9,2
344,34,763,128,4.39381475470125,84.7777777777778,14.8888888888889,0.681450237218996,1.5,1,0,0.35,0.2,9,2
344,35,752,121,4.37804899740659,83.5555555555556,14.1111111111111,0.680801264184454,1,1,0,0.35,0.2,9,2
344,36,758,116,4.34628140591683,84.2222222222222,13.4444444444444,0.678941041267042,1,1,0,0.35,0.2,9,2
344,37,715,109,4.2829495720121,79.4444444444445,12.5555555555556,0.667769472850973,1,1,0,0.35,0.2,9,2
344,38,731,104,4.25748512773045,81.2222222222222,12,0.667046531411789,1,0.5,0,0.35,0.2,9,2
344,39,745,104,4.26402536244487,82.7777777777778,11.8888888888889,0.668396081998782,1,0.5,0,0.35,0.2,9,2
344,40,743,102,4.24659976079192,82.5555555555556,11.7777777777778,0.671796082641112,1.5,1,0,0.35,0.2,9,2
345,1,2206,491,6.08821371910945,2206,491,6.08821371910945,0,0,0,1,0,1,0
345,2,2196,481,6.03515857604132,2196,481,6.03515857604132,0,0,0,1,0,1,0
345,3,2218,470,5.99253340205237,2218,470,5.99253340205237,0,0,0,1,0,1,0
345,4,2259,454,5.94246854333224,2259,454,5.94246854333224,0,0,0,1,0,1,0
345,5,2339,445,5.90196669468322,2339,445,5.90196669468322,0,0,0,1,0,1,0
345,6,2317,437,5.88089412979238,2317,437,5.88089412979238,0,0,0,1,0,1,0
345,7,2250,429,5.84741349772279,2250,429,5.84741349772279,0,0,0,1,0,1,0
345,8,2263,422,5.80815068184428,2263,422,5.80815068184428,0,0,0,1,0,1,0
345,9,2272,411,5.76049127522417,2272,411,5.76049127522417,0,0,0,1,0,1,0
345,10,2295,404,5.73594624220893,2295,404,5.73594624220893,0,0,0,1,0,1,0
345,11,2224,397,5.71180781078231,2224,397,5.71180781078231,0,0,0,1,0,1,0
345,12,2257,385,5.68668840559699,2257,385,5.68668840559699,0,0,0,1,0,1,0
345,13,2244,377,5.66368945861409,2244,377,5.66368945861409,0,0,0,1,0,1,0
345,14,2218,366,5.63788452146775,2218,366,5.63788452146775,0,0,0,1,0,1,0
345,15,2248,360,5.60312295346981,2248,360,5.60312295346981,0,0,0,1,0,1,0
345,16,2310,350,5.58329672383093,2310,350,5.58329672383093,0,0,0,1,0,1,0
345,17,2331,343,5.56850203985115,2331,343,5.56850203985115,0,0,0,1,0,1,0
345,18,2331,336,5.53602297722395,2331,336,5.53602297722395,0,0,0,1,0,1,0
345,19,2319,329,5.51381789875008,2319,329,5.51381789875008,0,0,0,1,0,1,0
345,20,2302,325,5.4901490674343,2302,325,5.4901490674343,0,0,0,1,0,1,0
345,21,2267,309,5.45299051940864,2267,309,5.45299051940864,0,0,0,1,0,1,0
345,22,2237,301,5.43426998571851,2237,301,5.43426998571851,0,0,0,1,0,1,0
345,23,2254,297,5.41937743577462,2254,297,5.41937743577462,0,0,0,1,0,1,0
345,24,2303,297,5.40689447570658,2303,297,5.40689447570658,0,0,0,1,0,1,0
345,25,2310,289,5.38336344730493,2310,289,5.38336344730493,0,0,0,1,0,1,0
345,26,2338,286,5.35635551338175,2338,286,5.35635551338175,0,0,0,1,0,1,0
345,27,2318,285,5.34546397957369,2318,285,5.34546397957369,0,0,0,1,0,1,0
345,28,2310,279,5.32126114462826,2310,279,5.32126114462826,0,0,0,1,0,1,0
345,29,2271,274,5.30038432384009,2271,274,5.30038432384009,0,0,0,1,0,1,0
345,30,2267,268,5.28338299549753,2267,268,5.28338299549753,0,0,0,1,0,1,0
345,31,844,166,4.69367075734489,31.2592592592593,7.92592592592593,0.797027246535393,0,0,0,0.35,0.3,27,2
345,32,839,156,4.63011106493122,31.0740740740741,7.37037037037037,0.800273711319719,0.5,0.5,0,0.35,0.3,27,2
345,33,822,150,4.60560344875606,30.4444444444444,6.77777777777778,0.696590193590182,1,1,0.346573590279973,0.35,0.3,27,2
345,34,770,137,4.56485268918076,28.5185185185185,6.14814814814815,0.612970898644986,1,1,0.346573590279973,0.35,0.3,27,2
345,35,772,131,4.54168671560454,28.5925925925926,5.88888888888889,0.596633746981335,1,1,0.346573590279973,0.35,0.3,27,2
345,36,767,127,4.52735331007084,28.4074074074074,5.55555555555556,0.584691812665207,0.5,0.5,0,0.35,0.3,27,2
345,37,772,123,4.48489169451618,28.5925925925926,5.2962962962963,0.525549817662599,0.5,0.5,0,0.35,0.3,27,2
345,38,727,123,4.47034505371912,26.9259259259259,5.14814814814815,0.519956334481452,1,0.5,0,0.35,0.3,27,2
345,39,742,120,4.43837458147333,27.4814814814815,5.03703703703704,0.504284314242716,0.5,0.5,0,0.35,0.3,27,2
345,40,723,118,4.41926242755564,26.7777777777778,4.96296296296296,0.496440549848331,0.5,0.5,0,0.35,0.3,27,2
346,1,2179,492,6.09977698962644,2179,492,6.09977698962644,0,0,0,1,0,1,0
346,2,2183,484,6.04884829089323,2183,484,6.04884829089323,0,0,0,1,0,1,0
346,3,2194,474,5.99646555200861,2194,474,5.99646555200861,0,0,0,1,0,1,0
346,4,2265,464,5.9512747776366,2265,464,5.9512747776366,0,0,0,1,0,1,0
346,5,2273,455,5.91157802847119,2273,455,5.91157802847119,0,0,0,1,0,1,0
346,6,2241,435,5.84840889859237,2241,435,5.84840889859237,0,0,0,1,0,1,0
346,7,2287,424,5.8201983092549,2287,424,5.8201983092549,0,0,0,1,0,1,0
346,8,2286,413,5.7974064008916,2286,413,5.7974064008916,0,0,0,1,0,1,0
346,9,2314,405,5.74466741279203,2314,405,5.74466741279203,0,0,0,1,0,1,0
346,10,2325,394,5.71050803395946,2325,394,5.71050803395946,0,0,0,1,0,1,0
346,11,2331,392,5.69900103914929,2331,392,5.69900103914929,0,0,0,1,0,1,0
346,12,2299,374,5.6535235083372,2299,374,5.6535235083372,0,0,0,1,0,1,0
346,13,2270,365,5.62148520548342,2270,365,5.62148520548342,0,0,0,1,0,1,0
346,14,2280,358,5.59765962401074,2280,358,5.59765962401074,0,0,0,1,0,1,0
346,15,2299,347,5.57298059992472,2299,347,5.57298059992472,0,0,0,1,0,1,0
346,16,2321,345,5.55233147816514,2321,345,5.55233147816514,0,0,0,1,0,1,0
346,17,2352,333,5.52261959130964,2352,333,5.52261959130964,0,0,0,1,0,1,0
346,18,2310,326,5.49051717132866,2310,326,5.49051717132866,0,0,0,1,0,1,0
346,19,2332,320,5.46276230912292,2332,320,5.46276230912292,0,0,0,1,0,1,0
346,20,2333,316,5.4451026184427,2333,316,5.4451026184427,0,0,0,1,0,1,0
346,21,2328,317,5.43536774656539,2328,317,5.43536774656539,0,0,0,1,0,1,0
346,22,2305,314,5.40986140706279,2305,314,5.40986140706279,0,0,0,1,0,1,0
346,23,2302,306,5.3820947361648,2302,306,5.3820947361648,0,0,0,1,0,1,0
346,24,2256,301,5.38242817164706,2256,301,5.38242817164706,0,0,0,1,0,1,0
346,25,2294,298,5.36848075904373,2294,298,5.36848075904373,0,0,0,1,0,1,0
346,26,2333,297,5.33653526623763,2333,297,5.33653526623763,0,0,0,1,0,1,0
346,27,2310,282,5.29923914608491,2310,282,5.29923914608491,0,0,0,1,0,1,0
346,28,2269,279,5.27261254973832,2269,279,5.27261254973832,0,0,0,1,0,1,0
346,29,2222,272,5.25433732985438,2222,272,5.25433732985438,0,0,0,1,0,1,0
346,30,2240,270,5.26510081921697,2240,270,5.26510081921697,0,0,0,1,0,1,0
346,31,769,149,4.67496229625893,38.45,8.55,0.687958119487237,0,0,0,0.35,0.4,20,2
346,32,756,145,4.64151036501635,37.8,8.2,0.617154458596832,0,0,0,0.35,0.4,20,2
346,33,730,138,4.58929425399817,36.5,7.7,0.557105881185226,0,0,0,0.35,0.4,20,2
346,34,711,130,4.51705278906543,35.55,7.05,0.479608615015346,1,1,0,0.35,0.4,20,2
346,35,725,129,4.50410772556359,36.25,6.95,0.460701369839859,1,1,0,0.35,0.4,20,2
346,36,730,127,4.47594437036334,36.5,6.75,0.404925877430529,0,0,0,0.35,0.4,20,2
346,37,719,123,4.44254244095935,35.95,6.55,0.360671825568864,0.5,0.5,0,0.35,0.4,20,2
346,38,710,120,4.38746288511627,35.5,6.4,0.355712564695044,1,1,0,0.35,0.4,20,2
346,39,714,117,4.36235009016876,35.7,6.2,0.352170939017813,1.5,1,0,0.35,0.4,20,2
346,40,734,116,4.36482556606704,36.7,6.1,0.350271154082735,1,1,0,0.35,0.4,20,2
347,1,2159,491,6.09108100436912,2159,491,6.09108100436912,0,0,0,1,0,1,0
347,2,2148,480,6.03584561930604,2148,480,6.03584561930604,0,0,0,1,0,1,0
347,3,2173,465,5.99483405253815,2173,465,5.99483405253815,0,0,0,1,0,1,0
347,4,2222,451,5.93364584210191,2222,451,5.93364584210191,0,0,0,1,0,1,0
347,5,2285,442,5.89670732617963,2285,442,5.89670732617963,0,0,0,1,0,1,0
347,6,2340,433,5.86852860284506,2340,433,5.86852860284506,0,0,0,1,0,1,0
347,7,2367,424,5.83446123775875,2367,424,5.83446123775875,0,0,0,1,0,1,0
347,8,2409,418,5.81253640126118,2409,418,5.81253640126118,0,0,0,1,0,1,0
347,9,2404,412,5.78522112055526,2404,412,5.78522112055526,0,0,0,1,0,1,0
347,10,2402,397,5.74858478397598,2402,397,5.74858478397598,0,0,0,1,0,1,0
347,11,2402,389,5.70491295120799,2402,389,5.70491295120799,0,0,0,1,0,1,0
347,12,2359,377,5.6766482919596,2359,377,5.6766482919596,0,0,0,1,0,1,0
347,13,2289,367,5.65070073830689,2289,367,5.65070073830689,0,0,0,1,0,1,0
347,14,2306,360,5.61726413745393,2306,360,5.61726413745393,0,0,0,1,0,1,0
347,15,2296,348,5.57848001775216,2296,348,5.57848001775216,0,0,0,1,0,1,0
347,16,2339,339,5.54658165226123,2339,339,5.54658165226123,0,0,0,1,0,1,0
347,17,2395,326,5.51871774167836,2395,326,5.51871774167836,0,0,0,1,0,1,0
347,18,2408,324,5.50656414266159,2408,324,5.50656414266159,0,0,0,1,0,1,0
347,19,2345,315,5.47000071572014,2345,315,5.47000071572014,0,0,0,1,0,1,0
347,20,2324,309,5.44828954792476,2324,309,5.44828954792476,0,0,0,1,0,1,0
347,21,2315,305,5.41939009136677,2315,305,5.41939009136677,0,0,0,1,0,1,0
347,22,2283,296,5.38394857041602,2283,296,5.38394857041602,0,0,0,1,0,1,0
347,23,2280,290,5.35609292347663,2280,290,5.35609292347663,0,0,0,1,0,1,0
347,24,2280,285,5.33295875064392,2280,285,5.33295875064392,0,0,0,1,0,1,0
347,25,2283,282,5.30562198804184,2283,282,5.30562198804184,0,0,0,1,0,1,0
347,26,2274,279,5.29311801324067,2274,279,5.29311801324067,0,0,0,1,0,1,0
347,27,2327,272,5.27349148883814,2327,272,5.27349148883814,0,0,0,1,0,1,0
347,28,2293,262,5.23319608829342,2293,262,5.23319608829342,0,0,0,1,0,1,0
347,29,2339,261,5.22518149774151,2339,261,5.22518149774151,0,0,0,1,0,1,0
347,30,2389,263,5.22278426890807,2389,263,5.22278426890807,0,0,0,1,0,1,0
347,31,843,155,4.67848012804998,46.8333333333333,10,0.909195832976538,0.5,0.5,0,0.35,0.5,18,2
347,32,819,151,4.64024884317955,45.5,9.55555555555556,0.840083392332418,1,0.5,0,0.35,0.5,18,2
347,33,794,146,4.6146720916002,44.1111111111111,9.22222222222222,0.792519022014053,0.5,0.5,0,0.35,0.5,18,2
347,34,768,140,4.55431812523517,42.6666666666667,8.5,0.682311949766791,0.5,0.5,0,0.35,0.5,18,2
347,35,717,137,4.51575543208228,39.8333333333333,8.33333333333333,0.668464705832076,1,1,0.346573590279973,0.35,0.5,18,2
347,36,731,132,4.48151501407257,40.6111111111111,8.05555555555556,0.6116245813497,1.5,1.5,0.346573590279973,0.35,0.5,18,2
347,37,745,125,4.41740856242704,41.3888888888889,7.61111111111111,0.589356029119095,1.5,1.5,0.346573590279973,0.35,0.5,18,2
347,38,752,120,4.3732956311517,41.7777777777778,7.33333333333333,0.598129127582465,1.5,1.5,0.346573590279973,0.35,0.5,18,2
347,39,747,117,4.36399671171346,41.5,7.05555555555556,0.553206161545444,1.5,1.5,0.346573590279973,0.35,0.5,18,2
347,40,713,115,4.36701141407155,39.6111111111111,6.77777777777778,0.500758403962896,1,1,0.346573590279973,0.35,0.5,18,2
348,1,2208,494,6.08433607455207,2208,494,6.08433607455207,0,0,0,1,0,1,0
348,2,2205,484,6.03617765948931,2205,484,6.03617765948931,0,0,0,1,0,1,0
348,3,2229,473,5.99587841516793,2229,473,5.99587841516793,0,0,0,1,0,1,0
348,4,2249,462,5.94948994151777,2249,462,5.94948994151777,0,0,0,1,0,1,0
348,5,2269,451,5.91099768799859,2269,451,5.91099768799859,0,0,0,1,0,1,0
348,6,2284,440,5.87447167590415,2284,440,5.87447167590415,0,0,0,1,0,1,0
348,7,2279,429,5.83965536583764,2279,429,5.83965536583764,0,0,0,1,0,1,0
348,8,2261,422,5.81184361673431,2261,422,5.81184361673431,0,0,0,1,0,1,0
348,9,2264,411,5.77324269402453,2264,411,5.77324269402453,0,0,0,1,0,1,0
348,10,2256,395,5.71347929031432,2256,395,5.71347929031432,0,0,0,1,0,1,0
348,11,2275,386,5.67431102098663,2275,386,5.67431102098663,0,0,0,1,0,1,0
348,12,2268,382,5.65769100263787,2268,382,5.65769100263787,0,0,0,1,0,1,0
348,13,2240,370,5.61117562997804,2240,370,5.61117562997804,0,0,0,1,0,1,0
348,14,2260,361,5.58111730968317,2260,361,5.58111730968317,0,0,0,1,0,1,0
348,15,2269,357,5.5667011223953,2269,357,5.5667011223953,0,0,0,1,0,1,0
348,16,2293,351,5.54775000721128,2293,351,5.54775000721128,0,0,0,1,0,1,0
348,17,2309,344,5.53286381296755,2309,344,5.53286381296755,0,0,0,1,0,1,0
348,18,2353,327,5.4815038698356,2353,327,5.4815038698356,0,0,0,1,0,1,0
348,19,2328,321,5.44515075621762,2328,321,5.44515075621762,0,0,0,1,0,1,0
348,20,2309,317,5.42702135031404,2309,317,5.42702135031404,0,0,0,1,0,1,0
348,21,2248,310,5.41430656713687,2248,310,5.41430656713687,0,0,0,1,0,1,0
348,22,2226,299,5.37263363062773,2226,299,5.37263363062773,0,0,0,1,0,1,0
348,23,2250,288,5.34473898577063,2250,288,5.34473898577063,0,0,0,1,0,1,0
348,24,2282,281,5.3187987078119,2282,281,5.3187987078119,0,0,0,1,0,1,0
348,25,2287,281,5.30533354200411,2287,281,5.30533354200411,0,0,0,1,0,1,0
348,26,2316,269,5.27520496731726,2316,269,5.27520496731726,0,0,0,1,0,1,0
348,27,2269,268,5.2669025765844,2269,268,5.2669025765844,0,0,0,1,0,1,0
348,28,2218,264,5.2429818365353,2218,264,5.2429818365353,0,0,0,1,0,1,0
348,29,2229,257,5.22936467572981,2229,257,5.22936467572981,0,0,0,1,0,1,0
348,30,2286,253,5.21788804202647,2286,253,5.21788804202647,0,0,0,1,0,1,0
348,31,802,155,4.6179264216041,21.6756756756757,5.05405405405405,0.543203700345735,1,0.5,0,0.35,0.6,37,2
348,32,781,145,4.55652996293899,21.1081081081081,4.62162162162162,0.457394812688238,1.5,1,0,0.35,0.6,37,2
348,33,760,142,4.5328497949225,20.5405405405405,4.43243243243243,0.395997391973465,1,1,0,0.35,0.6,37,2
