sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
29,43,13881,379,5.33818739714585,6940.5,204.5,4.30099575705619,36.7,27.8666666666667,3.23080457467678,0.15,0.2,2,30
29,44,13889,367,5.32532936894755,6944.5,197.5,4.23280151118552,37.7333333333333,28.3,3.24072351021477,0.15,0.2,2,30
29,45,13741,362,5.31849075391304,6870.5,191,4.07920015555196,37.4333333333333,27.6333333333333,3.20622941946303,0.15,0.2,2,30
29,46,13783,356,5.31093832709784,6891.5,189,4.13070717584251,36.6333333333333,26.9,3.17078876731664,0.15,0.2,2,30
29,47,13832,349,5.29982147925332,6916,182.5,4.00244491858853,37.1333333333333,27.4,3.19271674534132,0.15,0.2,2,30
29,48,13770,344,5.28838651987953,6885,180,4.0162790030862,37.2,27.5,3.2058919058959,0.15,0.2,2,30
29,49,13785,337,5.2782905117168,6892.5,176,3.94036112221982,37.8666666666667,27.4666666666667,3.19956196659092,0.15,0.2,2,30
29,50,13800,333,5.268586869605,6900,176.5,4.07320765511178,37.3666666666667,27.5333333333333,3.21169063257064,0.15,0.2,2,30
29,51,13691,327,5.25588583282105,6845.5,174.5,4.12377679989065,37.2,27.7666666666667,3.21771195179086,0.15,0.2,2,30
29,52,13748,325,5.24477774795418,6874,174,4.15388696926843,36.8333333333333,27.4,3.20779172126358,0.15,0.2,2,30
29,53,13766,319,5.24214000902328,6883,169.5,4.06969961426901,37.5,27.9333333333333,3.22715671776431,0.15,0.2,2,30
29,54,13735,319,5.23688170756668,6867.5,169,4.03007405258358,37.2333333333333,27.9333333333333,3.23073890333072,0.15,0.2,2,30
29,55,13719,315,5.2281839455928,6859.5,166.5,3.99282065055238,37.8333333333333,28,3.22672178762713,0.15,0.2,2,30
29,56,13808,312,5.2187442039557,6904,164,3.92993969998206,37.7,27.7,3.20709687898546,0.15,0.2,2,30
29,57,13720,308,5.20984951664822,6860,162.5,3.97012384927704,37.2,27.2666666666667,3.18944966283911,0.15,0.2,2,30
29,58,13656,304,5.20247465319729,6828,160.5,3.93884696736335,37.6666666666667,27.7333333333333,3.21271564266215,0.15,0.2,2,30
29,59,13796,303,5.1983317172993,6898,160.5,3.96447636594477,37.1666666666667,26.9666666666667,3.18398701992292,0.15,0.2,2,30
29,60,13762,301,5.18865174579852,6881,160,3.99057241564671,36.9333333333333,27.3666666666667,3.20388021962276,0.15,0.2,2,30
29,61,13756,297,5.1782786661622,6878,158.5,4.03160778115044,37,27.4333333333333,3.20235884109025,0.15,0.2,2,30
29,62,13708,293,5.17478767219816,6854,156.5,4.02114371479836,37.1333333333333,27.6666666666667,3.21664213707854,0.15,0.2,2,30
29,63,13811,293,5.16845438907506,6905.5,154,3.88534931182882,37.4666666666667,27.7666666666667,3.21522052667679,0.15,0.2,2,30
29,64,13744,293,5.16130099469809,6872,154,3.85430607247156,37.6666666666667,28,3.22903116366879,0.15,0.2,2,30
29,65,13887,291,5.15355284211631,6943.5,154,3.91417171314026,37.9666666666667,28.0333333333333,3.220682008453,0.15,0.2,2,30
29,66,13854,290,5.1477190442886,6927,153.5,3.9316770193351,38.1,27.9666666666667,3.22439440423022,0.15,0.2,2,30
29,67,13778,290,5.13905020532808,6889,152,3.84632533229651,37.6333333333333,27.2,3.18139824208027,0.15,0.2,2,30
29,68,13673,286,5.12978385976108,6836.5,149,3.76449844646548,37.0333333333333,26.7,3.16426267316304,0.15,0.2,2,30
29,69,13762,285,5.11989127767322,6881,148.5,3.75718737849556,37.5666666666667,26.9666666666667,3.17662497154824,0.15,0.2,2,30
29,70,13716,279,5.11849344668147,6858,146,3.79740101896223,38.0666666666667,27.4666666666667,3.18960117814356,0.15,0.2,2,30
29,71,13803,275,5.11100362598919,6901.5,142.5,3.6493061543391,37.3,26.8333333333333,3.15426769226356,0.15,0.2,2,30
29,72,13737,273,5.1042130495567,6868.5,141.5,3.68814641370486,37.7333333333333,27.0333333333333,3.17125335292325,0.15,0.2,2,30
29,73,13731,272,5.09823207285202,6865.5,144,3.92507937556621,37.2666666666667,26.4666666666667,3.13861815331171,0.15,0.2,2,30
29,74,13689,271,5.08255515537002,6844.5,143,3.86772817811378,37.1333333333333,26.1666666666667,3.13108090288859,0.15,0.2,2,30
29,75,13693,267,5.06948193634375,6846.5,142,3.922978746884,38,26.6666666666667,3.14776468627837,0.15,0.2,2,30
29,76,13677,267,5.06463880436188,6838.5,142,3.89926547442716,37.0666666666667,25.9333333333333,3.11834104993509,0.15,0.2,2,30
29,77,13726,263,5.06154612360587,6863,139,3.80483486864628,36.5,25.8666666666667,3.12694463336571,0.15,0.2,2,30
29,78,13611,262,5.05684900286498,6805.5,140,3.9164596734722,36.8666666666667,25.8666666666667,3.12776755927451,0.15,0.2,2,30
29,79,13598,262,5.0499232678145,6799,139,3.86432114626572,37.2333333333333,26.2,3.13082328084026,0.15,0.2,2,30
29,80,13622,261,5.04635890321726,6811,139,3.91035628959914,36.2,26,3.12152092728938,0.15,0.2,2,30
29,81,13700,260,5.03614128262407,6850,136.5,3.75171062204898,37.0333333333333,26.5,3.14227219845795,0.15,0.2,2,30
29,82,13702,258,5.03100210394762,6851,135,3.71030278053267,36.5666666666667,25.6666666666667,3.11401758862707,0.15,0.2,2,30
29,83,13760,258,5.03116105417321,6880,136.5,3.80109276732361,35.8333333333333,25.9666666666667,3.14416273696429,0.15,0.2,2,30
29,84,13832,259,5.0203237485045,6916,137.5,3.81053215850064,37.5666666666667,26.9666666666667,3.16847649225634,0.15,0.2,2,30
29,85,13812,258,5.01433111373094,6906,135,3.70787654574357,36.5333333333333,26.5,3.15505062939473,0.15,0.2,2,30
29,86,13800,256,5.0043544305471,6900,135,3.77006251234156,36.9,26.6333333333333,3.16667017439709,0.15,0.2,2,30
29,87,13864,256,5.00791972262618,6932,134.5,3.72515740928037,38.0333333333333,26.8333333333333,3.16709805180407,0.15,0.2,2,30
29,88,13794,251,5.00254257660449,6897,132.5,3.77830564917435,38.2666666666667,26.6666666666667,3.15327456098201,0.15,0.2,2,30
29,89,13820,250,5.00015190768964,6910,135,3.95921006582097,37.6666666666667,26.5666666666667,3.1551266118829,0.15,0.2,2,30
29,90,13840,250,4.9812224031712,6920,133.5,3.8599499014576,37.4333333333333,26.5666666666667,3.150492360647,0.15,0.2,2,30
29,91,13661,246,4.98055616564246,6830.5,134,4.00641403787852,37.1666666666667,26.1666666666667,3.135565155564,0.15,0.2,2,30
29,92,13712,245,4.97470103224121,6856,130.5,3.85024976416176,37,25.9,3.11400512316873,0.15,0.2,2,30
29,93,13656,244,4.97241099396793,6828,130.5,3.87646106395494,36.8,25.3666666666667,3.08765784545836,0.15,0.2,2,30
29,94,13796,239,4.96075851067557,6898,128.5,3.88795977609144,36.3666666666667,25.4333333333333,3.1066979707287,0.15,0.2,2,30
29,95,13700,239,4.94879242403065,6850,126.5,3.7406447017583,37.4666666666667,26.3,3.1360405297283,0.15,0.2,2,30
29,96,13641,237,4.94657208574198,6820.5,125,3.72834397451094,37.3333333333333,26.2666666666667,3.13318492628086,0.15,0.2,2,30
29,97,13725,236,4.94882773866554,6862.5,125.5,3.78188329068164,36.9,26.4333333333333,3.15411699591061,0.15,0.2,2,30
29,98,13629,231,4.94105949481316,6814.5,123.5,3.79726087603461,37.3666666666667,26.3333333333333,3.14538881754585,0.15,0.2,2,30
29,99,13667,231,4.93595686562668,6833.5,124,3.83990813397368,36.7333333333333,26.1666666666667,3.14849864847576,0.15,0.2,2,30
29,100,13620,230,4.931347697384,6810,122.5,3.77736929619135,37.4,26.8666666666667,3.16674198084848,0.15,0.2,2,30
30,1,5000,996,6.80184507743449,5000,996,6.80184507743449,0,0,0,1,0,1,0
30,2,5886,986,6.7718212172643,5886,986,6.7718212172643,0,0,0,1,0,1,0
30,3,6978,985,6.74065003052061,6978,985,6.74065003052061,0,0,0,1,0,1,0
30,4,8316,980,6.71498029512051,8316,980,6.71498029512051,0,0,0,1,0,1,0
30,5,9885,972,6.68895331653254,9885,972,6.68895331653254,0,0,0,1,0,1,0
30,6,11848,965,6.66831523773532,11848,965,6.66831523773532,0,0,0,1,0,1,0
30,7,14218,958,6.64909306127812,14218,958,6.64909306127812,0,0,0,1,0,1,0
30,8,16986,954,6.63734397827278,16986,954,6.63734397827278,0,0,0,1,0,1,0
30,9,20447,949,6.62403371966553,20447,949,6.62403371966553,0,0,0,1,0,1,0
30,10,24656,946,6.60912575069348,24656,946,6.60912575069348,0,0,0,1,0,1,0
30,11,29696,944,6.59931397562514,29696,944,6.59931397562514,0,0,0,1,0,1,0
30,12,35656,942,6.59001463593139,35656,942,6.59001463593139,0,0,0,1,0,1,0
30,13,42743,940,6.5784162398736,42743,940,6.5784162398736,0,0,0,1,0,1,0
30,14,51328,936,6.56780603221816,51328,936,6.56780603221816,0,0,0,1,0,1,0
30,15,60856,938,6.56179084290853,60856,938,6.56179084290853,0,0,0,1,0,1,0
30,16,69924,941,6.56077353104775,69924,941,6.56077353104775,0,0,0,1,0,1,0
30,17,76948,939,6.56229910009435,76948,939,6.56229910009435,0,0,0,1,0,1,0
30,18,81695,940,6.564524411104,81695,940,6.564524411104,0,0,0,1,0,1,0
30,19,85387,937,6.56526780169404,85387,937,6.56526780169404,0,0,0,1,0,1,0
30,20,87803,937,6.56519920527236,87803,937,6.56519920527236,0,0,0,1,0,1,0
30,21,89892,937,6.56566709926186,89892,937,6.56566709926186,0,0,0,1,0,1,0
30,22,90869,937,6.5650910526519,90869,937,6.5650910526519,0,0,0,1,0,1,0
30,23,91341,936,6.56650867396056,91341,936,6.56650867396056,0,0,0,1,0,1,0
30,24,91898,935,6.56527052919723,91898,935,6.56527052919723,0,0,0,1,0,1,0
30,25,92224,934,6.56317038685804,92224,934,6.56317038685804,0,0,0,1,0,1,0
30,26,92674,934,6.55869116870352,92674,934,6.55869116870352,0,0,0,1,0,1,0
30,27,92659,932,6.55609133034883,92659,932,6.55609133034883,0,0,0,1,0,1,0
30,28,92781,931,6.55391583020407,92781,931,6.55391583020407,0,0,0,1,0,1,0
30,29,93071,931,6.55191808448684,93071,931,6.55191808448684,0,0,0,1,0,1,0
30,30,92952,929,6.54991130112695,92952,929,6.54991130112695,0,0,0,1,0,1,0
30,31,93014,930,6.54846694596654,93014,930,6.54846694596654,0,0,0,1,0,1,0
30,32,92932,930,6.54710272399405,92932,930,6.54710272399405,0,0,0,1,0,1,0
30,33,93088,928,6.54635957482089,93088,928,6.54635957482089,0,0,0,1,0,1,0
30,34,93201,928,6.5447578948802,93201,928,6.5447578948802,0,0,0,1,0,1,0
30,35,93060,926,6.5419438952591,93060,926,6.5419438952591,0,0,0,1,0,1,0
30,36,93334,925,6.54064973164076,93334,925,6.54064973164076,0,0,0,1,0,1,0
30,37,93296,924,6.54028949656988,93296,924,6.54028949656988,0,0,0,1,0,1,0
30,38,93431,923,6.54058641296918,93431,923,6.54058641296918,0,0,0,1,0,1,0
30,39,92929,924,6.53904265125911,92929,924,6.53904265125911,0,0,0,1,0,1,0
30,40,93132,923,6.5346271319195,93132,923,6.5346271319195,0,0,0,1,0,1,0
30,41,14034,774,6.09325292911493,1002.42857142857,104.714285714286,3.98173663383125,36.9666666666667,28.7333333333333,3.2661276116242,0.15,0.3,14,30
30,42,13700,760,6.05924461665227,978.571428571429,99.4285714285714,3.91231233605025,35.7333333333333,26.7666666666667,3.18336979154711,0.15,0.3,14,30
30,43,13304,750,6.02603659722489,950.285714285714,93.3571428571429,3.81296720114842,34.8,26.3666666666667,3.16747178825602,0.15,0.3,14,30
30,44,12980,734,5.98670025598631,927.142857142857,87.9285714285714,3.7202713010657,34.3,25.5333333333333,3.12806868837159,0.15,0.3,14,30
30,45,12701,707,5.94477148540376,907.214285714286,81.7857142857143,3.61165797129498,33.6666666666667,25.4333333333333,3.11777508652937,0.15,0.3,14,30
30,46,12663,690,5.91487655555574,904.5,77.9285714285714,3.55618274625791,32.0666666666667,24.1,3.06260460688295,0.15,0.3,14,30
30,47,12545,679,5.89492297474092,896.071428571429,75.8571428571429,3.51588788236293,32.2333333333333,23.6333333333333,3.03572322491288,0.15,0.3,14,30
30,48,12425,662,5.87973155038596,887.5,73,3.47146773416983,31.7333333333333,23.5666666666667,3.02319933741645,0.15,0.3,14,30
30,49,12293,647,5.85558107472171,878.071428571429,69.2142857142857,3.36604739093563,32.0333333333333,23.8333333333333,3.02290323929269,0.15,0.3,14,30
30,50,12147,631,5.8266589902688,867.642857142857,65.7142857142857,3.24275490746774,31.7,23.4333333333333,3.01236668687526,0.15,0.3,14,30
30,51,12173,617,5.80584823598577,869.5,63.2857142857143,3.16024051416617,31.4666666666667,23.1666666666667,2.98449111788534,0.15,0.3,14,30
30,52,12006,597,5.78069869062148,857.571428571429,59.4285714285714,3.00127946956389,30.9,23.3666666666667,2.99586137113306,0.15,0.3,14,30
30,53,11997,591,5.75847472553844,856.928571428571,58.5,3.0254229416869,30.1,23.0333333333333,2.96825365832176,0.15,0.3,14,30
30,54,11850,582,5.72719382634793,846.428571428572,57.2857142857143,2.94086928411126,29.1333333333333,22.3333333333333,2.93059037701434,0.15,0.3,14,30
30,55,11962,570,5.70599539940339,854.428571428572,56.0714285714286,2.93187927679911,29.6333333333333,22.8,2.95230850188625,0.15,0.3,14,30
30,56,11806,558,5.69667868764251,843.285714285714,54.2857142857143,2.84903679923749,28.4,21.1,2.85340098255749,0.15,0.3,14,30
30,57,11804,541,5.67887023461765,843.142857142857,52.6428571428572,2.79637060514197,28.7,21.4,2.84548105515512,0.15,0.3,14,30
30,58,11831,526,5.66069158051511,845.071428571429,50.5714285714286,2.71528344110105,29.1,21.6666666666667,2.82625201048977,0.15,0.3,14,30
30,59,11840,512,5.63698443775452,845.714285714286,48.9285714285714,2.67046020305321,28.8,21.2,2.79150362712492,0.15,0.3,14,30
30,60,11665,500,5.63319853836611,833.214285714286,47.4285714285714,2.62396712158911,28.2,21.0333333333333,2.78687036261756,0.15,0.3,14,30
30,61,11644,495,5.61594102712037,831.714285714286,46.4285714285714,2.59979388464474,27.2,20.0333333333333,2.74271895361289,0.15,0.3,14,30
30,62,11627,489,5.5986776502895,830.5,46.5,2.59152622477934,27.7333333333333,20.5333333333333,2.74660717947184,0.15,0.3,14,30
30,63,11487,478,5.58409547606557,820.5,45.8571428571429,2.6151040000783,27.6666666666667,20.3333333333333,2.70392311687521,0.15,0.3,14,30
30,64,11494,467,5.56740817883583,821,45,2.61141880792238,27.4333333333333,20.3,2.72755574236608,0.15,0.3,14,30
30,65,11531,459,5.55463440262559,823.642857142857,44.2142857142857,2.59956509891082,26.5,19.6,2.68141341288796,0.15,0.3,14,30
30,66,11468,454,5.54123418619305,819.142857142857,43.3571428571429,2.56045864163736,27.2333333333333,19.9,2.70178788402885,0.15,0.3,14,30
30,67,11413,448,5.53527361351054,815.214285714286,42.4285714285714,2.56833039705894,27.9666666666667,20.3,2.73644685286775,0.15,0.3,14,30
30,68,11298,442,5.514614679554,807,41.5714285714286,2.50926106078994,27.1333333333333,20.0666666666667,2.70161699665616,0.15,0.3,14,30
30,69,11340,433,5.49248283761916,810,40.5,2.47801174436689,27.7666666666667,20.2333333333333,2.69630690268264,0.15,0.3,14,30
30,70,11427,429,5.48098677128891,816.214285714286,39.7142857142857,2.43131861006814,27.0333333333333,19.8666666666667,2.66686917689516,0.15,0.3,14,30
30,71,11392,423,5.47815650216138,813.714285714286,38.7857142857143,2.43638966723788,27.6666666666667,19.8,2.64133369813517,0.15,0.3,14,30
30,72,11366,416,5.46378670837781,811.857142857143,38.1428571428572,2.41598604432027,26.9,18.9333333333333,2.61615533083498,0.15,0.3,14,30
30,73,11386,414,5.45302774555965,813.285714285714,38.7857142857143,2.4674830999674,27.2333333333333,19.2666666666667,2.65560944746376,0.15,0.3,14,30
30,74,11420,410,5.44081328838866,815.714285714286,39.0714285714286,2.49163579232264,26.5666666666667,19.4,2.62805339080438,0.15,0.3,14,30
30,75,11333,404,5.42451535873954,809.5,38.3571428571429,2.49321432625441,27.7,20,2.65871331494412,0.15,0.3,14,30
30,76,11290,398,5.41154316824104,806.428571428572,38,2.50672216162693,27.9666666666667,20,2.66789336874141,0.15,0.3,14,30
30,77,11194,394,5.39811315346688,799.571428571429,37.7857142857143,2.453191345873,26.8666666666667,19.3333333333333,2.61016116555953,0.15,0.3,14,30
30,78,11127,388,5.38847612471811,794.785714285714,37,2.42327199660774,27.3,19.4,2.59883611293191,0.15,0.3,14,30
30,79,11135,386,5.38091536321611,795.357142857143,36.5,2.36363185774149,27.4666666666667,19.8666666666667,2.64509777013889,0.15,0.3,14,30
30,80,11148,380,5.37466352226703,796.285714285714,35.7857142857143,2.28223760424271,27.4,19.8,2.63018751824337,0.15,0.3,14,30
30,81,11026,373,5.36087880331179,787.571428571429,34.5714285714286,2.18600967292074,26.9666666666667,19.4666666666667,2.57561412684618,0.15,0.3,14,30
30,82,11231,366,5.34329957260527,802.214285714286,35.0714285714286,2.30625178225142,27.1666666666667,19.3666666666667,2.57743145613314,0.15,0.3,14,30
30,83,11261,358,5.34040554677701,804.357142857143,34,2.20899615855265,27.6666666666667,19.8,2.5838805161533,0.15,0.3,14,30
30,84,11127,353,5.32929840545719,794.785714285714,33.3571428571429,2.25227994160401,26.9666666666667,19.0333333333333,2.5727479924501,0.15,0.3,14,30
30,85,11099,355,5.32302658546671,792.785714285714,33.5,2.31561959447505,26.9333333333333,19.1,2.56029042642931,0.15,0.3,14,30
30,86,11136,351,5.31245466898404,795.428571428572,32.3571428571429,2.24864624258908,27.0333333333333,19,2.53583046675528,0.15,0.3,14,30
30,87,11083,348,5.31408277343764,791.642857142857,33,2.25415136509548,26.6333333333333,19.0666666666667,2.52279762318433,0.15,0.3,14,30
30,88,11037,344,5.3018810331031,788.357142857143,33.4285714285714,2.27800115556394,25.6666666666667,18.8333333333333,2.50856421254401,0.15,0.3,14,30
30,89,11097,341,5.28699872469402,792.642857142857,32.6428571428571,2.20434609868484,26.5333333333333,19.0666666666667,2.48047289640986,0.15,0.3,14,30
30,90,10962,338,5.27787422031021,783,32.5,2.21762233494852,27.2666666666667,19.7,2.54851535034698,0.15,0.3,14,30
30,91,10884,336,5.27091013060706,777.428571428572,32.2142857142857,2.23652694729316,25.8666666666667,18.3,2.46746778110693,0.15,0.3,14,30
30,92,10970,334,5.27081274557803,783.571428571429,31.5714285714286,2.15426337625592,26.1333333333333,18.9,2.49002726560807,0.15,0.3,14,30
30,93,11006,331,5.26505212024941,786.142857142857,30.9285714285714,2.10421888305294,26,18.4333333333333,2.47689827994378,0.15,0.3,14,30
30,94,10987,333,5.25806267051185,784.785714285714,31.2857142857143,2.08751540995656,26.7,18.2,2.43632391777946,0.15,0.3,14,30
30,95,10908,331,5.25873557515424,779.142857142857,30.7142857142857,2.05427635245901,26.1333333333333,18.3,2.46937491197322,0.15,0.3,14,30
30,96,10882,327,5.2488719315659,777.285714285714,30.7142857142857,2.08433749627746,26.0333333333333,18.3,2.48127790270955,0.15,0.3,14,30
30,97,10924,322,5.22811127955829,780.285714285714,29.6428571428571,1.95043635948846,26.0666666666667,18.6,2.47018155866841,0.15,0.3,14,30
30,98,10828,321,5.21618206785124,773.428571428572,29.4285714285714,1.90257996504084,25.6333333333333,18.2666666666667,2.45964119733475,0.15,0.3,14,30
30,99,10836,316,5.21117400293548,774,28.7142857142857,1.9347110894948,25.6,18.1666666666667,2.48944454066567,0.15,0.3,14,30
30,100,10856,312,5.20533821147787,775.428571428571,27.5714285714286,1.86062660108541,26,18.3666666666667,2.52513286462187,0.15,0.3,14,30
31,1,5000,996,6.80786614693705,5000,996,6.80786614693705,0,0,0,1,0,1,0
31,2,5889,985,6.77853282015009,5889,985,6.77853282015009,0,0,0,1,0,1,0
31,3,7023,979,6.74864090350192,7023,979,6.74864090350192,0,0,0,1,0,1,0
31,4,8438,971,6.72483796721393,8438,971,6.72483796721393,0,0,0,1,0,1,0
31,5,9905,966,6.70329083380622,9905,966,6.70329083380622,0,0,0,1,0,1,0
31,6,11825,960,6.67868304683938,11825,960,6.67868304683938,0,0,0,1,0,1,0
31,7,14068,958,6.66194530574459,14068,958,6.66194530574459,0,0,0,1,0,1,0
31,8,16745,958,6.64846529265603,16745,958,6.64846529265603,0,0,0,1,0,1,0
31,9,19982,955,6.63150247291264,19982,955,6.63150247291264,0,0,0,1,0,1,0
31,10,23931,953,6.61723448905187,23931,953,6.61723448905187,0,0,0,1,0,1,0
31,11,28697,951,6.60820716276971,28697,951,6.60820716276971,0,0,0,1,0,1,0
31,12,34315,948,6.59771743267312,34315,948,6.59771743267312,0,0,0,1,0,1,0
31,13,40900,946,6.58726713636171,40900,946,6.58726713636171,0,0,0,1,0,1,0
31,14,49258,945,6.5794818889047,49258,945,6.5794818889047,0,0,0,1,0,1,0
31,15,59127,942,6.57233599199209,59127,942,6.57233599199209,0,0,0,1,0,1,0
31,16,69023,942,6.56709577150534,69023,942,6.56709577150534,0,0,0,1,0,1,0
31,17,77156,941,6.56403400655107,77156,941,6.56403400655107,0,0,0,1,0,1,0
31,18,82300,940,6.56483258466717,82300,940,6.56483258466717,0,0,0,1,0,1,0
31,19,85629,938,6.56317794616957,85629,938,6.56317794616957,0,0,0,1,0,1,0
31,20,88041,939,6.56308352811464,88041,939,6.56308352811464,0,0,0,1,0,1,0
31,21,89677,938,6.56390127863476,89677,938,6.56390127863476,0,0,0,1,0,1,0
31,22,90875,935,6.56084227658963,90875,935,6.56084227658963,0,0,0,1,0,1,0
31,23,91665,934,6.55823020033195,91665,934,6.55823020033195,0,0,0,1,0,1,0
31,24,92215,932,6.5563251641752,92215,932,6.5563251641752,0,0,0,1,0,1,0
31,25,92676,930,6.55287316683104,92676,930,6.55287316683104,0,0,0,1,0,1,0
31,26,92693,931,6.55128885997956,92693,931,6.55128885997956,0,0,0,1,0,1,0
31,27,92781,931,6.54965429334562,92781,931,6.54965429334562,0,0,0,1,0,1,0
31,28,92980,932,6.5480245600154,92980,932,6.5480245600154,0,0,0,1,0,1,0
31,29,93153,932,6.54336451825217,93153,932,6.54336451825217,0,0,0,1,0,1,0
31,30,93184,930,6.54077770365698,93184,930,6.54077770365698,0,0,0,1,0,1,0
31,31,93365,928,6.53790707987334,93365,928,6.53790707987334,0,0,0,1,0,1,0
31,32,93360,926,6.53655580822741,93360,926,6.53655580822741,0,0,0,1,0,1,0
